Date,Open,High,Low,Close,Adj Close,Volume
2014-04-17,6450.000000,6496.000000,6406.000000,6457.000000,2996.161621,134930
2014-04-18,6500.000000,6520.000000,6433.000000,6440.000000,2988.272461,136343
2014-04-21,6445.000000,6455.000000,6355.000000,6393.000000,2966.464600,117034
2014-04-22,6395.000000,6434.000000,6364.000000,6424.000000,2980.848877,255226
2014-04-23,6407.000000,6443.000000,6363.000000,6428.000000,2982.705322,200814
2014-04-24,6448.000000,6464.000000,6380.000000,6420.000000,2978.993408,228970
2014-04-25,6416.000000,6514.000000,6382.000000,6491.000000,3011.937500,380709
2014-04-28,6460.000000,6542.000000,6437.000000,6460.000000,2997.554199,220650
2014-04-29,6480.000000,6497.000000,6418.000000,6425.000000,2981.312988,269702
2014-04-30,6425.000000,6444.000000,6402.000000,6405.000000,2972.032715,112738
2014-05-05,6409.000000,6439.000000,6351.000000,6390.000000,2965.072021,88852
2014-05-06,6390.000000,6445.000000,6372.000000,6415.000000,2976.672363,215606
2014-05-07,6415.000000,6804.000000,6384.000000,6682.000000,3100.565674,503176
2014-05-08,6710.000000,6943.000000,6683.000000,6784.000000,3147.895752,398244
2014-05-12,6820.000000,6878.000000,6640.000000,6750.000000,3132.117920,430248
2014-05-13,6782.000000,6800.000000,6711.000000,6757.000000,3135.366699,210197
2014-05-14,6747.000000,6757.000000,6650.000000,6689.000000,3103.813721,173372
2014-05-15,6652.000000,6665.000000,6592.000000,6617.000000,3070.404541,210198
2014-05-16,6539.000000,6643.000000,6506.000000,6625.000000,3074.116699,266901
2014-05-19,6625.000000,6700.000000,6623.000000,6643.000000,3082.468506,216029
2014-05-20,6669.000000,6695.000000,6608.000000,6675.000000,3097.317627,190438
2014-05-21,6656.000000,6695.000000,6556.000000,6573.000000,3049.987793,202374
2014-05-22,6581.000000,6600.000000,6528.000000,6555.000000,3041.634766,157260
2014-05-23,6551.000000,6578.000000,6472.000000,6494.000000,3013.330078,130153
2014-05-26,6499.000000,6539.000000,6474.000000,6512.000000,3021.682617,92500
2014-05-27,6520.000000,6575.000000,6451.000000,6534.000000,3031.890137,289852
2014-05-28,6535.000000,6606.000000,6535.000000,6580.000000,3053.235352,200866
2014-05-29,6580.000000,6640.000000,6576.000000,6619.000000,3071.332031,156009
2014-05-30,6629.000000,6730.000000,6611.000000,6656.000000,3088.500732,189164
2014-06-02,6698.000000,6847.000000,6681.000000,6798.000000,3154.390869,352192
2014-06-03,6785.000000,6870.000000,6761.000000,6870.000000,3187.801025,170728
2014-06-04,6721.000000,6940.000000,6721.000000,6898.000000,3200.792969,187389
2014-06-05,6900.000000,6940.000000,6872.000000,6882.000000,3193.368896,219400
2014-06-06,6945.000000,6975.000000,6868.000000,6975.000000,3236.521973,169441
2014-06-09,6974.000000,7076.000000,6971.000000,7029.000000,3261.579590,212826
2014-06-10,7069.000000,7069.000000,6900.000000,6900.000000,3201.720947,207612
2014-06-11,6895.000000,6940.000000,6861.000000,6940.000000,3220.281982,207715
2014-06-16,6700.000000,6700.000000,6548.000000,6649.000000,3199.818848,520423
2014-06-17,6640.000000,6682.000000,6550.000000,6622.000000,3186.825439,219261
2014-06-18,6614.000000,6801.000000,6586.000000,6780.000000,3262.863037,276596
2014-06-19,6845.000000,6895.000000,6797.000000,6839.000000,3291.256348,188079
2014-06-20,6855.000000,6924.000000,6805.000000,6865.000000,3303.768311,247349
2014-06-23,6887.000000,6940.000000,6821.000000,6899.000000,3320.131104,195573
2014-06-24,6909.000000,6925.000000,6848.000000,6895.000000,3318.206543,191568
2014-06-25,6863.000000,6906.000000,6763.000000,6766.000000,3256.125000,191597
2014-06-26,6773.000000,6819.000000,6678.000000,6720.000000,3233.987549,228827
2014-06-27,6805.000000,6805.000000,6655.000000,6715.000000,3231.581543,120365
2014-06-30,6717.000000,6758.000000,6660.000000,6719.000000,3233.506592,163975
2014-07-01,6721.000000,6799.000000,6669.000000,6798.000000,3271.524902,132268
2014-07-02,6791.000000,6920.000000,6791.000000,6920.000000,3330.237549,204711
2014-07-03,6948.000000,7020.000000,6908.000000,7005.000000,3371.143066,231628
2014-07-04,6995.000000,7032.000000,6941.000000,6971.000000,3354.781494,148269
2014-07-07,6977.000000,7149.000000,6948.000000,7149.000000,3440.443604,184810
2014-07-08,7106.000000,7319.000000,7106.000000,7280.000000,3503.487061,381218
2014-07-09,7254.000000,7325.000000,7215.000000,7316.000000,3520.811523,167278
2014-07-10,7320.000000,7402.000000,7184.000000,7210.000000,3469.799561,317568
2014-07-11,7218.000000,7275.000000,7162.000000,7260.000000,3493.861816,158768
2014-07-14,7265.000000,7305.000000,7232.000000,7263.000000,3495.305420,124991
2014-07-15,7267.000000,7319.000000,7220.000000,7300.000000,3513.111816,204730
2014-07-16,7310.000000,7390.000000,7142.000000,7160.000000,3445.736816,274249
2014-07-17,7025.000000,7148.000000,6977.000000,7135.000000,3433.705566,342601
2014-07-18,7060.000000,7132.000000,6968.000000,7010.000000,3373.549805,280507
2014-07-21,7010.000000,7010.000000,6818.000000,6819.000000,3281.631592,254739
2014-07-22,6871.000000,7029.000000,6850.000000,7009.000000,3373.068604,220574
2014-07-23,6999.000000,7193.000000,6994.000000,7145.000000,3438.518311,206070
2014-07-24,7143.000000,7220.000000,7092.000000,7219.000000,3474.130615,130980
2014-07-25,7186.000000,7200.000000,6980.000000,7039.000000,3387.506104,275582
2014-07-28,6988.000000,7038.000000,6901.000000,6981.000000,3359.593994,194139
2014-07-29,7000.000000,7116.000000,6990.000000,7030.000000,3383.175293,186122
2014-07-30,7000.000000,7200.000000,6991.000000,7083.000000,3408.680664,207320
2014-07-31,7091.000000,7180.000000,7017.000000,7060.000000,3397.612061,163860
2014-08-01,7021.000000,7072.000000,6876.000000,6953.000000,3346.118408,202172
2014-08-04,6965.000000,7029.000000,6910.000000,7000.000000,3368.737549,181761
2014-08-05,7024.000000,7067.000000,6851.000000,6856.000000,3299.437744,217880
2014-08-06,6840.000000,6937.000000,6709.000000,6733.000000,3240.243896,273368
2014-08-07,6664.000000,6858.000000,6631.000000,6800.000000,3272.487549,220177
2014-08-08,6766.000000,6950.000000,6750.000000,6883.000000,3312.431885,189087
2014-08-11,6933.000000,7028.000000,6933.000000,6995.000000,3366.330811,155984
2014-08-12,7004.000000,7010.000000,6898.000000,6917.000000,3328.793701,140855
2014-08-13,6917.000000,7014.000000,6889.000000,6980.000000,3359.112305,236680
2014-08-14,7001.000000,7044.000000,6933.000000,6961.000000,3349.968750,184598
2014-08-15,6975.000000,7076.000000,6932.000000,7025.000000,3380.768799,149909
2014-08-18,7029.000000,7065.000000,6996.000000,7065.000000,3400.018311,92357
2014-08-19,7071.000000,7313.000000,7070.000000,7300.000000,3513.111816,235034
2014-08-20,7310.000000,7447.000000,7279.000000,7447.000000,3583.855225,225976
2014-08-21,7450.000000,7535.000000,7382.000000,7445.000000,3582.892822,251678
2014-08-22,7430.000000,7438.000000,7287.000000,7300.000000,3513.111816,174863
2014-08-25,7278.000000,7384.000000,7278.000000,7342.000000,3533.324463,69782
2014-08-26,7329.000000,7376.000000,7225.000000,7252.000000,3490.012207,147759
2014-08-27,7276.000000,7320.000000,7243.000000,7300.000000,3513.111816,114514
2014-08-28,7295.000000,7295.000000,7153.000000,7280.000000,3503.487061,225254
2014-08-29,7260.000000,7350.000000,7230.000000,7230.000000,3479.424316,221671
2014-09-01,7281.000000,7357.000000,7213.000000,7240.000000,3484.236816,193038
2014-09-02,7275.000000,7300.000000,7155.000000,7177.000000,3453.917969,150551
2014-09-03,7182.000000,7365.000000,7086.000000,7331.000000,3528.030762,392697
2014-09-04,7300.000000,7400.000000,7280.000000,7309.000000,3517.442627,217143
2014-09-05,7304.000000,7535.000000,7215.000000,7521.000000,3619.467773,433199
2014-09-08,7471.000000,7580.000000,7471.000000,7510.000000,3614.174316,232197
2014-09-09,7495.000000,7533.000000,7384.000000,7393.000000,3557.867920,165841
2014-09-10,7375.000000,7453.000000,7344.000000,7380.000000,3551.611328,174874
2014-09-11,7400.000000,7449.000000,7330.000000,7334.000000,3529.474365,180019
2014-09-12,7339.000000,7495.000000,7310.000000,7400.000000,3561.237061,173654
2014-09-15,7400.000000,7465.000000,7330.000000,7460.000000,3590.111572,270268
2014-09-16,7459.000000,7670.000000,7440.000000,7625.000000,3669.517334,294771
2014-09-17,7600.000000,7706.000000,7531.000000,7647.000000,3680.104736,276647
2014-09-18,7643.000000,7694.000000,7588.000000,7647.000000,3680.104736,140846
2014-09-19,7643.000000,7646.000000,7404.000000,7485.000000,3602.143311,270483
2014-09-22,7444.000000,7450.000000,7150.000000,7160.000000,3445.736816,384983
2014-09-23,7163.000000,7298.000000,7163.000000,7279.000000,3503.005615,177359
2014-09-24,7301.000000,7395.000000,7283.000000,7325.000000,3525.143066,145576
2014-09-25,7357.000000,7469.000000,7351.000000,7425.000000,3573.268066,242803
2014-09-26,7401.000000,7530.000000,7396.000000,7498.000000,3608.398926,192481
2014-09-29,7495.000000,7539.000000,7320.000000,7320.000000,3522.736572,212698
2014-09-30,7350.000000,7428.000000,7239.000000,7320.000000,3522.736572,276646
2014-10-01,7303.000000,7419.000000,7258.000000,7260.000000,3493.861816,266082
2014-10-02,7250.000000,7290.000000,6950.000000,6996.000000,3366.812012,461842
2014-10-03,7085.000000,7099.000000,6893.000000,6937.000000,3338.418945,211614
2014-10-06,6980.000000,7097.000000,6975.000000,7048.000000,3391.837891,236392
2014-10-07,7025.000000,7090.000000,6914.000000,7015.000000,3375.956055,312758
2014-10-08,6968.000000,6977.000000,6811.000000,6811.000000,3277.781006,304818
2014-10-09,6898.000000,6989.000000,6857.000000,6911.000000,3325.906006,320325
2014-10-10,6850.000000,6928.000000,6780.000000,6800.000000,3272.487549,255162
2014-10-13,6799.000000,7083.000000,6766.000000,6947.000000,3343.230957,278355
2014-10-14,6946.000000,7084.000000,6946.000000,6956.000000,3347.562500,266850
2014-10-15,6985.000000,7080.000000,6866.000000,7030.000000,3383.175293,248460
2014-10-16,7040.000000,7126.000000,6957.000000,6990.000000,3363.925049,375968
2014-10-17,7058.000000,7166.000000,7023.000000,7115.000000,3424.080811,261141
2014-10-20,7128.000000,7188.000000,7084.000000,7165.000000,3448.143311,229162
2014-10-21,7129.000000,7550.000000,7090.000000,7501.000000,3609.842529,661987
2014-10-22,7518.000000,7675.000000,7511.000000,7630.000000,3671.923828,594555
2014-10-23,7615.000000,7886.000000,7598.000000,7760.000000,3734.486816,596971
2014-10-24,7750.000000,7805.000000,7655.000000,7740.000000,3724.861084,261652
2014-10-27,7800.000000,7890.000000,7505.000000,7590.000000,3652.673584,410515
2014-10-28,7611.000000,7749.000000,7510.000000,7580.000000,3647.861084,308522
2014-10-29,7624.000000,7806.000000,7611.000000,7760.000000,3734.486816,392153
2014-10-30,7745.000000,7840.000000,7600.000000,7689.000000,3700.317627,400597
2014-10-31,7740.000000,8033.000000,7695.000000,8033.000000,3865.866699,531951
2014-11-05,7919.000000,7997.000000,7876.000000,7954.000000,3827.848145,238669
2014-11-06,7980.000000,8187.000000,7980.000000,8041.000000,3869.716309,304794
2014-11-07,8066.000000,8217.000000,7920.000000,8000.000000,3849.985596,523243
2014-11-10,8050.000000,8090.000000,7912.000000,8048.000000,3873.085938,280324
2014-11-11,8048.000000,8127.000000,8020.000000,8084.000000,3890.410645,214554
2014-11-12,8083.000000,8140.000000,8023.000000,8103.000000,3899.553711,164723
2014-11-13,8110.000000,8163.000000,8025.000000,8030.000000,3864.423340,230497
2014-11-14,8024.000000,8155.000000,7982.000000,8152.000000,3923.135498,197362
2014-11-17,8111.000000,8300.000000,8111.000000,8280.000000,3984.735596,225287
2014-11-18,8300.000000,8413.000000,8216.000000,8395.000000,4040.078369,297264
2014-11-19,8395.000000,8493.000000,8360.000000,8483.000000,4082.428223,169193
2014-11-20,8480.000000,8625.000000,8416.000000,8510.000000,4095.422119,195058
2014-11-21,8523.000000,8570.000000,8266.000000,8422.000000,4053.072754,282497
2014-11-24,8423.000000,8456.000000,8306.000000,8430.000000,4056.922119,190143
2014-11-25,8420.000000,8562.000000,8365.000000,8502.000000,4091.572021,178813
2014-11-26,8499.000000,8575.000000,8484.000000,8561.000000,4119.965820,243859
2014-11-27,8550.000000,8695.000000,8500.000000,8605.000000,4141.140625,279672
2014-11-28,8589.000000,8873.000000,8588.000000,8820.000000,4244.609375,351972
2014-12-01,8850.000000,9702.000000,8832.000000,9640.000000,4639.231445,816016
2014-12-02,9645.000000,9975.000000,9580.000000,9814.000000,4722.969238,569154
2014-12-03,9878.000000,10027.000000,9710.000000,9900.000000,4764.357422,399438
2014-12-04,9901.000000,10035.000000,9815.000000,9835.000000,4733.076172,390661
2014-12-05,9835.000000,9985.000000,9777.000000,9851.000000,4740.775879,251072
2014-12-08,9867.000000,9939.000000,9512.000000,9596.000000,4618.058105,323060
2014-12-09,9592.000000,9690.000000,9450.000000,9463.000000,4554.051758,255282
2014-12-10,9549.000000,9759.000000,9489.000000,9528.000000,4948.074219,248449
2014-12-11,9521.000000,9631.000000,9329.000000,9368.000000,4864.982422,294431
2014-12-12,9368.000000,9650.000000,9255.000000,9470.000000,4917.953613,332776
2014-12-15,9500.000000,9766.000000,9353.000000,9575.000000,4972.483887,636180
2014-12-16,9500.000000,11319.000000,8900.000000,10805.000000,5611.244629,789005
2014-12-17,10871.000000,11295.000000,9201.000000,9216.000000,4786.046875,618678
2014-12-18,9250.000000,9736.000000,8911.000000,9193.000000,5204.625488,435792
2014-12-19,8750.000000,9220.000000,8600.000000,8860.000000,5016.096191,297031
2014-12-22,8868.000000,9100.000000,8610.000000,8799.000000,4981.561523,265270
2014-12-23,8732.000000,8787.000000,7993.000000,8049.000000,4556.948242,289189
2014-12-24,8000.000000,8275.000000,7962.000000,8168.000000,4624.320313,143963
2014-12-25,8100.000000,8175.000000,7989.000000,8005.000000,4532.038086,63199
2014-12-26,8019.000000,8095.000000,7989.000000,7990.000000,4523.546387,86546
2014-12-29,7993.000000,8600.000000,7975.000000,8360.000000,4733.020996,217699
2014-12-30,8405.000000,8553.000000,8011.000000,8080.000000,4574.498535,155255
2015-01-05,8111.000000,8590.000000,8050.000000,8590.000000,4863.236328,132143
2015-01-06,8511.000000,9270.000000,8511.000000,9101.000000,5152.538574,267759
2015-01-08,9200.000000,9565.000000,9151.000000,9550.000000,5406.740723,233721
2015-01-09,9600.000000,9798.000000,9505.000000,9740.000000,5514.310059,166479
2015-01-12,9778.000000,9927.000000,9651.000000,9839.000000,5570.357422,124626
2015-01-13,9850.000000,10177.000000,9755.000000,10025.000000,5675.662598,188403
2015-01-14,10011.000000,10125.000000,9482.000000,9600.000000,5435.048828,369929
2015-01-15,9631.000000,9777.000000,9220.000000,9290.000000,5259.541504,268153
2015-01-16,9270.000000,9620.000000,9177.000000,9561.000000,5412.968262,171825
2015-01-19,9570.000000,9700.000000,9415.000000,9417.000000,5331.442383,200594
2015-01-20,9419.000000,9640.000000,9301.000000,9470.000000,5361.448730,235269
2015-01-21,9500.000000,9717.000000,9456.000000,9675.000000,5477.509766,157702
2015-01-22,9699.000000,10450.000000,9685.000000,10386.000000,5880.042969,398201
2015-01-23,10485.000000,10648.000000,10261.000000,10400.000000,5887.969238,265557
2015-01-26,10300.000000,10755.000000,10147.000000,10755.000000,6088.952637,246195
2015-01-27,10650.000000,11400.000000,10650.000000,11179.000000,6329.000977,369558
2015-01-28,11180.000000,11642.000000,11180.000000,11534.000000,6529.984863,283878
2015-01-29,11620.000000,11780.000000,11319.000000,11450.000000,6482.427246,253431
2015-01-30,11499.000000,11700.000000,11372.000000,11610.000000,6573.011719,245536
2015-02-02,11663.000000,11680.000000,11252.000000,11280.000000,6386.182129,162507
2015-02-03,11282.000000,11432.000000,10977.000000,10990.000000,6221.998047,150645
2015-02-04,10990.000000,11079.000000,10700.000000,10750.000000,6086.122070,145151
2015-02-05,10901.000000,11215.000000,10796.000000,11100.000000,6284.273926,331036
2015-02-06,11178.000000,11458.000000,11061.000000,11394.000000,6450.723145,262558
2015-02-09,11448.000000,12000.000000,11271.000000,11352.000000,6426.944824,295663
2015-02-10,11300.000000,11639.000000,11201.000000,11345.000000,6422.981934,184783
2015-02-11,11500.000000,11778.000000,11380.000000,11697.000000,6622.266602,208227
2015-02-12,11745.000000,12134.000000,11421.000000,12037.000000,6814.757813,396436
2015-02-13,12104.000000,12247.000000,11960.000000,12106.000000,6853.821777,239534
2015-02-16,12074.000000,12168.000000,11677.000000,11900.000000,6737.195801,142184
2015-02-17,11900.000000,12121.000000,11350.000000,11375.000000,6439.965332,229229
2015-02-18,11498.000000,11600.000000,11072.000000,11140.000000,6306.919922,224242
2015-02-19,11150.000000,11360.000000,10890.000000,11355.000000,6428.642578,209931
2015-02-20,11420.000000,11479.000000,11152.000000,11330.000000,6414.489746,119680
2015-02-24,11136.000000,11447.000000,11136.000000,11348.000000,6424.680176,110812
2015-02-25,11350.000000,11417.000000,10906.000000,11061.000000,6262.193848,154312
2015-02-26,11100.000000,11170.000000,10755.000000,11093.000000,6280.311523,176454
2015-02-27,11030.000000,11274.000000,10895.000000,11182.000000,6330.699219,149551
2015-03-02,11221.000000,11340.000000,11130.000000,11269.000000,6379.954590,119146
2015-03-03,11242.000000,11632.000000,11081.000000,11480.000000,6499.411133,205261
2015-03-04,11500.000000,11503.000000,11050.000000,11140.000000,6306.919922,141874
2015-03-05,11142.000000,11279.000000,10880.000000,11180.000000,6329.565918,219284
2015-03-06,11154.000000,11238.000000,10853.000000,10990.000000,6221.998047,128945
2015-03-10,10849.000000,10927.000000,10333.000000,10425.000000,5902.123535,223751
2015-03-11,10400.000000,10750.000000,10382.000000,10588.000000,5994.404785,175233
2015-03-12,10600.000000,10918.000000,10410.000000,10730.000000,6074.797852,213017
2015-03-13,10731.000000,10731.000000,10280.000000,10380.000000,5876.645996,224814
2015-03-16,10398.000000,10455.000000,10230.000000,10298.000000,5830.221680,173739
2015-03-17,10352.000000,10711.000000,10293.000000,10595.000000,5998.369141,200705
2015-03-18,10600.000000,10799.000000,10563.000000,10692.000000,6053.284668,148046
