Date,Open,High,Low,Close,Adj Close,Volume
2019-11-26,255.529999,257.410004,252.009995,254.000000,254.000000,70144950
2019-11-27,253.800003,255.850006,252.250000,253.889999,253.889999,37679110
2019-11-28,253.460007,254.429993,251.350006,254.000000,254.000000,29777340
2019-11-29,253.889999,257.540009,251.860001,257.540009,257.540009,53291690
2019-12-02,258.450012,263.399994,254.050003,254.050003,254.050003,70270330
2019-12-03,253.199997,254.139999,247.089996,247.929993,247.929993,75446030
2019-12-04,248.500000,251.960007,246.399994,248.929993,248.929993,59289500
2019-12-05,249.500000,250.300003,244.770004,246.360001,246.360001,61692020
2019-12-06,246.500000,248.250000,245.389999,247.830002,247.830002,44852270
2019-12-09,247.899994,250.220001,247.399994,248.699997,248.699997,32397460
2019-12-10,248.990005,250.149994,246.500000,246.899994,246.899994,34816930
2019-12-11,246.839996,248.690002,246.839996,247.339996,247.339996,31256130
2019-12-12,247.639999,254.660004,247.350006,250.479996,250.479996,78725180
2019-12-13,251.110001,252.479996,248.800003,249.500000,249.500000,41799820
2019-12-16,249.600006,252.220001,249.199997,250.779999,250.779999,29618770
2019-12-17,251.229996,252.860001,250.800003,252.050003,252.050003,31637520
2019-12-18,252.000000,252.710007,250.850006,251.289993,251.289993,29208640
2019-12-19,250.960007,252.300003,249.399994,251.399994,251.399994,37390530
2019-12-20,252.750000,256.579987,252.220001,255.500000,255.500000,60308100
2019-12-23,251.500000,255.199997,251.110001,255.000000,255.000000,38331200
2019-12-24,255.610001,257.709991,254.259995,254.869995,254.869995,22780930
2019-12-25,255.000000,255.490005,253.020004,253.250000,253.250000,12310410
2019-12-26,253.309998,254.240005,252.500000,254.100006,254.100006,10879770
2019-12-27,254.309998,257.489990,254.000000,257.109985,257.109985,24226140
2019-12-30,257.100006,258.299988,254.710007,256.399994,256.399994,23498030
2020-01-03,259.179993,261.899994,257.769989,259.000000,259.000000,34489598
2020-01-06,257.200012,257.209991,254.800003,256.549988,256.549988,28148270
2020-01-08,256.250000,257.320007,254.770004,255.789993,255.789993,25611080
2020-01-09,255.690002,256.679993,251.820007,254.070007,254.070007,33224310
2020-01-10,254.000000,254.600006,251.199997,251.899994,251.899994,28567810
2020-01-13,252.500000,252.500000,248.399994,251.500000,251.500000,41352670
2020-01-14,252.000000,253.199997,249.000000,250.000000,250.000000,32936950
2020-01-15,249.500000,252.500000,247.750000,251.300003,251.300003,43981200
2020-01-16,251.899994,254.539993,251.500000,254.259995,254.259995,38437850
2020-01-17,254.750000,256.600006,253.800003,255.389999,255.389999,42158800
2020-01-20,255.660004,256.100006,253.009995,253.500000,253.500000,29970260
2020-01-21,253.250000,253.399994,250.880005,252.990005,252.990005,27027840
2020-01-22,252.809998,253.389999,248.100006,248.100006,248.100006,38886020
2020-01-23,246.710007,247.660004,239.009995,239.300003,239.300003,73879000
2020-01-24,240.119995,243.250000,235.279999,237.949997,237.949997,69052780
2020-01-27,235.000000,235.399994,229.649994,230.960007,230.960007,105334120
2020-01-28,232.600006,237.589996,229.000000,235.000000,235.000000,85537270
2020-01-29,236.949997,237.360001,231.300003,232.000000,232.000000,52810870
2020-01-30,230.710007,232.490005,229.449997,231.529999,231.529999,41538100
2020-01-31,232.529999,233.789993,226.570007,226.699997,226.699997,70290180
2020-02-03,223.800003,229.979996,223.800003,227.639999,227.639999,54239810
2020-02-04,228.490005,231.080002,226.649994,230.500000,230.500000,45438970
2020-02-05,230.889999,235.729996,228.800003,232.559998,232.559998,61997310
2020-02-06,234.000000,236.000000,230.149994,231.380005,231.380005,42622260
2020-02-07,232.380005,233.389999,227.139999,229.110001,229.110001,49942780
2020-02-10,228.500000,229.750000,224.410004,225.199997,225.199997,50876040
2020-02-11,226.550003,236.179993,226.009995,233.899994,233.899994,95633710
2020-02-12,235.300003,239.800003,234.559998,238.029999,238.029999,83198650
2020-02-13,236.899994,237.979996,233.550003,233.550003,233.550003,42016750
2020-02-14,233.789993,235.399994,230.910004,232.500000,232.500000,34354000
2020-02-17,233.500000,234.559998,231.910004,233.750000,233.750000,20559370
2020-02-18,233.000000,233.279999,229.800003,230.500000,230.500000,30861790
2020-02-19,231.809998,233.500000,230.710007,231.899994,231.899994,24431430
2020-02-20,232.509995,235.750000,232.000000,234.600006,234.600006,33584770
2020-02-21,233.050003,233.770004,231.610001,232.000000,232.000000,29658690
2020-02-25,228.000000,230.059998,224.679993,224.679993,224.679993,52755480
2020-02-26,223.320007,225.470001,220.809998,224.759995,224.759995,63752240
2020-02-27,220.990005,223.399994,216.800003,217.500000,217.500000,83027740
2020-02-28,210.000000,211.970001,200.570007,202.649994,202.649994,169597740
2020-03-02,208.000000,211.990005,195.509995,198.779999,198.779999,151645690
2020-03-03,204.960007,205.270004,198.000000,201.479996,201.479996,104454600
2020-03-04,199.949997,204.419998,198.279999,200.000000,200.000000,78739260
2020-03-05,203.000000,203.429993,197.500000,198.000000,198.000000,65974700
2020-03-06,193.500000,194.229996,185.130005,188.270004,188.270004,131693770
2020-03-10,169.449997,185.839996,161.009995,171.000000,171.000000,205229880
2020-03-11,174.000000,175.869995,167.389999,172.029999,172.029999,108626860
2020-03-12,163.000000,167.800003,161.199997,163.729996,163.729996,151374170
2020-03-13,164.000000,175.690002,164.000000,166.100006,166.100006,143374770
2020-03-16,166.100006,166.100006,166.100006,166.100006,166.100006,0
2020-03-17,169.000000,175.500000,164.559998,167.000000,167.000000,108151410
2020-03-18,164.899994,170.449997,162.000000,166.339996,166.339996,106165420
2020-03-19,168.580002,175.199997,164.050003,174.559998,174.559998,122161140
2020-03-20,180.000000,184.690002,176.100006,176.259995,176.259995,139849740
2020-03-23,171.000000,172.279999,168.039993,168.350006,168.350006,109203830
2020-03-24,174.389999,179.990005,172.610001,177.949997,177.949997,89479940
2020-03-25,183.000000,186.899994,175.259995,180.199997,180.199997,114693850
2020-03-26,179.449997,184.899994,177.279999,181.500000,181.500000,54021680
2020-03-27,181.240005,181.369995,172.000000,174.500000,174.500000,55620780
2020-03-30,171.990005,177.630005,170.500000,176.440002,176.440002,47976360
2020-03-31,178.500000,184.639999,178.009995,181.410004,181.410004,69815770
2020-04-01,178.029999,181.380005,177.500000,180.059998,180.059998,40436820
2020-04-02,183.800003,190.000000,180.250000,187.039993,187.039993,87825820
2020-04-03,187.009995,193.850006,185.720001,189.770004,189.770004,92364120
2020-04-06,192.240005,193.440002,189.440002,191.100006,191.100006,62933570
2020-04-07,192.899994,195.130005,189.800003,191.220001,191.220001,67000260
2020-04-08,189.699997,194.110001,188.100006,194.110001,194.110001,49266950
2020-04-09,195.690002,196.259995,189.880005,193.860001,193.860001,84342040
2020-04-10,191.889999,192.440002,190.509995,192.000000,192.000000,17045220
2020-04-13,192.259995,192.360001,186.070007,188.070007,188.070007,28546290
2020-04-14,189.729996,191.759995,188.300003,190.110001,190.110001,50623330
2020-04-15,189.149994,189.479996,182.559998,184.250000,184.250000,53713660
2020-04-16,185.149994,189.160004,182.750000,184.300003,184.300003,56389560
2020-04-17,187.059998,187.869995,183.539993,184.679993,184.679993,38784010
2020-04-20,184.119995,186.250000,183.000000,185.509995,185.509995,34294290
2020-04-21,183.149994,184.500000,179.050003,181.919998,181.919998,66952420
2020-04-22,181.369995,188.550003,181.300003,188.360001,188.360001,48272630
2020-04-23,189.979996,191.589996,187.500000,188.729996,188.729996,39982360
2020-04-24,187.949997,187.949997,185.100006,185.710007,185.710007,36735480
2020-04-27,186.529999,188.470001,185.690002,186.289993,186.289993,23621520
2020-04-28,185.929993,190.649994,185.759995,188.500000,188.500000,44190440
2020-04-29,189.899994,195.229996,188.529999,193.869995,193.869995,56262660
2020-04-30,195.440002,196.199997,189.619995,190.000000,190.000000,72119050
2020-05-04,188.000000,188.169998,184.520004,185.699997,185.699997,42975340
2020-05-05,188.389999,190.389999,187.300003,190.000000,190.000000,39665782
2020-05-06,190.529999,191.050003,187.050003,187.050003,187.050003,46399120
2020-05-07,187.500000,190.300003,185.500000,185.850006,185.850006,67276440
2020-05-08,186.330002,186.639999,183.100006,185.339996,185.339996,61002120
2020-05-12,184.889999,187.199997,183.199997,186.169998,186.169998,49979790
2020-05-13,185.550003,185.550003,183.800003,184.199997,184.199997,33279780
2020-05-14,183.229996,184.850006,181.679993,183.910004,183.910004,49406140
2020-05-15,185.610001,186.979996,183.850006,183.850006,183.850006,47922970
2020-05-18,185.500000,192.500000,185.300003,192.500000,192.500000,60172310
2020-05-19,193.000000,194.389999,191.100006,194.199997,194.199997,60404850
2020-05-20,193.570007,197.270004,192.789993,196.740005,196.740005,73863355
2020-05-21,196.050003,199.250000,191.399994,194.740005,194.740005,90166480
2020-05-22,194.000000,195.759995,192.210007,194.350006,194.350006,42413090
2020-05-25,195.100006,197.550003,195.100006,197.550003,197.550003,20064420
2020-05-26,198.949997,202.300003,196.300003,196.860001,196.860001,66178490
2020-05-27,196.050003,197.750000,193.149994,194.729996,194.729996,55321300
2020-05-28,194.360001,196.979996,194.360001,196.860001,196.860001,39984510
2020-05-29,196.250000,199.949997,193.600006,199.949997,199.949997,172681620
2020-06-01,200.250000,202.470001,197.149994,198.720001,198.720001,54257280
2020-06-02,199.440002,202.190002,198.720001,201.970001,201.970001,45344720
2020-06-03,203.070007,208.149994,202.009995,208.000000,208.000000,65274740
2020-06-04,207.990005,207.990005,200.600006,201.460007,201.460007,72250332
2020-06-05,202.690002,204.839996,201.509995,203.050003,203.050003,44836180
2020-06-08,204.979996,206.500000,202.970001,204.910004,204.910004,40152350
2020-06-09,205.440002,206.100006,201.570007,204.839996,204.839996,35378401
2020-06-10,204.839996,205.259995,200.529999,201.750000,201.750000,41521815
2020-06-11,200.199997,200.199997,195.149994,196.740005,196.740005,48984730
2020-06-15,193.860001,196.149994,191.000000,194.199997,194.199997,54400610
2020-06-16,196.000000,199.580002,195.199997,196.589996,196.589996,43444120
2020-06-17,197.979996,199.080002,195.220001,195.860001,195.860001,34495740
2020-06-18,195.449997,195.479996,191.850006,193.000000,193.000000,45813581
2020-06-19,194.169998,196.070007,193.820007,195.809998,195.809998,45220860
2020-06-22,195.350006,195.350006,192.619995,193.800003,193.800003,35728611
2020-06-23,194.800003,196.320007,194.000000,195.020004,195.020004,32504461
2020-06-25,191.720001,192.479996,190.550003,191.289993,191.289993,46808990
2020-06-26,192.830002,195.690002,190.509995,192.880005,192.880005,58657110
2020-06-29,192.639999,197.639999,192.580002,197.339996,197.339996,43119750
2020-06-30,193.740005,193.899994,193.500000,193.899994,193.899994,49898552
2020-07-02,195.389999,195.839996,194.399994,195.110001,195.110001,32647330
2020-07-03,195.639999,197.479996,194.770004,197.350006,197.350006,24439790
2020-07-06,199.210007,201.750000,198.539993,199.490005,199.490005,44684120
2020-07-07,199.699997,199.940002,197.750000,198.300003,198.300003,33206170
2020-07-08,197.979996,200.789993,197.589996,200.770004,200.770004,27866871
2020-07-09,201.479996,202.000000,198.399994,199.119995,199.119995,38916171
2020-07-10,198.220001,201.699997,197.220001,201.080002,201.080002,35589281
2020-07-13,201.600006,202.309998,196.009995,196.699997,196.699997,57667640
2020-07-14,195.020004,196.639999,192.479996,194.149994,194.149994,76728551
2020-07-15,193.589996,184.270004,179.809998,181.660004,181.660004,71855651
2020-07-16,182.300003,183.800003,181.059998,183.460007,183.460007,27894432
2020-07-17,183.800003,184.929993,182.869995,184.789993,184.789993,24399961
2020-07-20,184.679993,188.300003,183.880005,188.130005,188.130005,28833371
2020-07-21,187.270004,187.690002,187.089996,187.369995,187.369995,42986820
2020-07-22,187.029999,188.570007,186.070007,186.889999,186.889999,21952045
2020-07-23,187.500000,188.300003,185.610001,185.830002,185.830002,25174232
2020-07-24,184.860001,186.449997,184.119995,185.389999,185.389999,29446122
2020-07-27,185.520004,185.910004,184.199997,184.529999,184.529999,19506390
2020-07-28,185.100006,185.460007,183.600006,184.100006,184.100006,21568811
2020-07-29,184.500000,185.350006,183.419998,184.250000,184.250000,25410257
2020-07-30,184.440002,184.729996,180.910004,182.059998,182.059998,31868690
2020-07-31,182.600006,184.839996,181.639999,182.289993,182.289993,37078445
2020-08-03,182.500000,184.029999,181.720001,183.509995,183.509995,26945350
2020-08-04,184.050003,184.679993,182.169998,183.089996,183.089996,30968951
2020-08-05,183.580002,189.979996,183.350006,189.389999,189.389999,72648571
2020-08-06,189.580002,189.919998,187.130005,188.660004,188.660004,41616201
2020-08-07,188.449997,188.570007,185.809998,187.130005,187.130005,27738750
2020-08-10,187.490005,188.850006,186.830002,187.199997,187.199997,23081921
2020-08-11,187.880005,192.399994,187.880005,191.500000,191.500000,49004270
2020-08-12,190.500000,193.289993,189.320007,192.399994,192.399994,33320391
2020-08-13,192.509995,194.440002,191.250000,193.949997,193.949997,36275032
2020-08-14,194.270004,194.270004,190.710007,192.380005,192.380005,26164991
2020-08-17,193.830002,194.679993,189.199997,190.080002,190.080002,53937351
2020-08-18,190.070007,191.949997,189.250000,190.570007,190.570007,27028340
2020-08-19,190.479996,191.990005,189.300003,189.740005,189.740005,28541613
2020-08-20,188.779999,188.929993,185.580002,186.160004,186.160004,36161470
2020-08-21,187.250000,187.789993,183.500000,184.179993,184.179993,32741750
2020-08-24,185.399994,187.440002,184.839996,186.880005,186.880005,23352951
2020-08-25,187.449997,187.990005,184.729996,186.250000,186.250000,18712251
2020-08-26,186.220001,187.990005,185.000000,187.979996,187.979996,24059050
2020-08-27,187.500000,187.960007,182.639999,184.440002,184.440002,36657661
2020-08-28,184.949997,185.210007,182.479996,182.750000,182.750000,33089273
2020-08-31,183.110001,184.279999,180.509995,181.190002,181.190002,45466752
2020-09-01,181.399994,184.869995,181.009995,183.899994,183.899994,46954610
2020-09-02,184.800003,186.289993,181.100006,181.990005,181.990005,48356440
2020-09-03,182.479996,182.589996,178.600006,179.889999,179.889999,61132900
2020-09-04,178.979996,180.539993,178.000000,178.789993,178.789993,39945665
2020-09-07,178.630005,179.750000,175.940002,177.360001,177.360001,37922281
2020-09-08,172.649994,173.199997,172.649994,173.169998,173.169998,62082712
2020-09-09,172.720001,175.350006,172.330002,173.110001,173.110001,40414781
2020-09-10,173.899994,174.639999,171.110001,174.360001,174.360001,32270011
2020-09-11,174.429993,178.270004,173.100006,177.889999,177.889999,35861102
2020-09-14,178.440002,180.800003,177.520004,178.070007,178.070007,36417110
2020-09-15,178.169998,182.949997,178.029999,182.699997,182.699997,39346882
2020-09-16,182.669998,184.089996,181.350006,183.369995,183.369995,34853010
2020-09-17,181.800003,184.839996,180.339996,183.720001,183.720001,48413930
2020-09-18,184.399994,184.679993,181.600006,182.149994,182.149994,42866670
2020-09-21,181.360001,181.360001,175.360001,176.149994,176.149994,39399087
2020-09-22,176.509995,180.899994,176.419998,178.860001,178.860001,34722163
2020-09-23,179.820007,180.369995,177.000000,177.649994,177.649994,29773242
2020-09-24,176.000000,178.490005,175.139999,176.270004,176.270004,32524952
2020-09-25,175.100006,175.169998,169.649994,172.479996,172.479996,88418192
2020-09-28,174.199997,175.369995,171.289993,172.149994,172.149994,48771449
2020-09-29,172.750000,173.470001,170.000000,171.050003,171.050003,47216371
2020-09-30,171.039993,171.979996,169.800003,171.369995,171.369995,44986296
2020-10-01,171.160004,171.399994,168.000000,168.389999,168.389999,55636276
